Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
11,Lung,42800,Latvia,2,1,2012,7.165733618,18.00987333,,202
11,Lung,42800,Latvia,2,1,2013,7.018812298,19.39678699,,215
11,Lung,42800,Latvia,2,1,2014,6.361092737,16.98250163,,186
11,Lung,42800,Latvia,2,1,2015,7.612933958,20.05641676,,217
11,Lung,42800,Latvia,2,1,2016,6.368241937,18.43756171,,197
11,Lung,42800,Latvia,2,1,2017,7.189173915,19.81200399,,209
11,Lung,42800,Latvia,2,1,2018,7.702718257,22.37018333,,233
11,Lung,44000,Lithuania,1,1,1985,53.28822834,59.15411401,,995
11,Lung,44000,Lithuania,1,1,1986,55.32537757,60.8961391,,1034
11,Lung,44000,Lithuania,1,1,1987,57.21780875,63.73999215,,1093
11,Lung,44000,Lithuania,1,1,1988,59.50617459,66.0496638,,1143
11,Lung,44000,Lithuania,1,1,1989,59.39345463,67.20129284,,1171
11,Lung,44000,Lithuania,1,1,1990,61.48466955,69.35581994,,1213
11,Lung,44000,Lithuania,1,1,1991,65.04580003,75.29909521,,1317
11,Lung,44000,Lithuania,1,1,1992,62.87527565,73.13199378,,1275
11,Lung,44000,Lithuania,1,1,1993,63.05084153,73.8952061,,1281
11,Lung,44000,Lithuania,1,1,1994,64.77086363,77.08501309,,1327
11,Lung,44000,Lithuania,1,1,1995,63.47338168,76.54377918,,1308
11,Lung,44000,Lithuania,1,1,1996,60.23657039,74.23471614,,1259
11,Lung,44000,Lithuania,1,1,1997,57.69510513,72.44951267,,1219
11,Lung,44000,Lithuania,1,1,1998,60.18831106,77.06879679,,1286
11,Lung,44000,Lithuania,1,1,1999,58.67579121,76.11192019,,1259
11,Lung,44000,Lithuania,1,1,2000,54.32145545,71.87375113,,1178
11,Lung,44000,Lithuania,1,1,2001,55.49261154,75.33228127,,1223
11,Lung,44000,Lithuania,1,1,2002,55.01251365,76.31788295,,1227
11,Lung,44000,Lithuania,1,1,2003,53.74187491,76.22746325,,1213
11,Lung,44000,Lithuania,1,1,2004,51.19922828,74.67989338,,1175
11,Lung,44000,Lithuania,1,1,2005,50.0756061,74.15164913,,1152
11,Lung,44000,Lithuania,1,1,2006,53.6616445,80.24183544,,1229
11,Lung,44000,Lithuania,1,1,2007,53.15105085,81.56893537,,1230
11,Lung,44000,Lithuania,1,1,2008,49.85026195,77.92188533,,1156
11,Lung,44000,Lithuania,1,1,2009,49.88142499,78.70542252,,1149
11,Lung,44000,Lithuania,1,1,2010,48.60341236,77.54072801,,1115
11,Lung,44000,Lithuania,1,1,2011,50.22989595,82.42523383,,1169
11,Lung,44000,Lithuania,1,1,2012,46.63414681,78.47275874,,1099
11,Lung,44000,Lithuania,1,1,2013,45.18270668,76.52259368,,1059
11,Lung,44000,Lithuania,1,1,2014,45.23788525,78.69028936,,1076
11,Lung,44000,Lithuania,1,1,2015,45.85674718,81.32508034,,1098
11,Lung,44000,Lithuania,1,1,2016,42.21666479,77.40536612,,1031
11,Lung,44000,Lithuania,1,1,2017,39.081276,73.25733963,,962
11,Lung,44000,Lithuania,1,1,2018,38.40991954,71.92454953,,931
11,Lung,44000,Lithuania,2,1,1985,5.784077834,9.200405031,,173
11,Lung,44000,Lithuania,2,1,1986,5.374914014,8.491153642,,161
11,Lung,44000,Lithuania,2,1,1987,5.081912393,8.261234887,,158
11,Lung,44000,Lithuania,2,1,1988,5.488086923,8.92125437,,172
11,Lung,44000,Lithuania,2,1,1989,5.750097624,9.587475664,,186
11,Lung,44000,Lithuania,2,1,1990,6.071729709,10.42585242,,203
11,Lung,44000,Lithuania,2,1,1991,6.119228191,10.36734267,,202
11,Lung,44000,Lithuania,2,1,1992,5.041048009,8.793220478,,171
11,Lung,44000,Lithuania,2,1,1993,6.277804837,10.68598335,,207
11,Lung,44000,Lithuania,2,1,1994,5.089804747,9.285841012,,179
11,Lung,44000,Lithuania,2,1,1995,5.712533983,10.16799085,,195
11,Lung,44000,Lithuania,2,1,1996,5.213904682,9.854365064,,188
11,Lung,44000,Lithuania,2,1,1997,5.456000084,10.59366699,,201
11,Lung,44000,Lithuania,2,1,1998,4.63454044,8.905375613,,168
11,Lung,44000,Lithuania,2,1,1999,5.828744796,11.03972916,,207
11,Lung,44000,Lithuania,2,1,2000,4.959415059,10.57515419,,197
11,Lung,44000,Lithuania,2,1,2001,5.645343688,12.21523239,,226
11,Lung,44000,Lithuania,2,1,2002,4.679961745,10.17948556,,187
11,Lung,44000,Lithuania,2,1,2003,5.954029772,12.99999945,,237
11,Lung,44000,Lithuania,2,1,2004,5.605675331,11.94854161,,216
11,Lung,44000,Lithuania,2,1,2005,5.521796905,12.50917246,,224
11,Lung,44000,Lithuania,2,1,2006,5.793281642,13.99778406,,248
11,Lung,44000,Lithuania,2,1,2007,5.080855443,12.56384001,,220
11,Lung,44000,Lithuania,2,1,2008,5.614965735,13.18429681,,228
11,Lung,44000,Lithuania,2,1,2009,6.117089959,13.646512,,233
11,Lung,44000,Lithuania,2,1,2010,4.830684163,11.09218914,,187
11,Lung,44000,Lithuania,2,1,2011,4.844499004,13.2721015,,221
11,Lung,44000,Lithuania,2,1,2012,6.309342622,15.68317554,,258
11,Lung,44000,Lithuania,2,1,2013,6.492255047,15.38430296,,250
11,Lung,44000,Lithuania,2,1,2014,6.298585829,16.33302413,,262
11,Lung,44000,Lithuania,2,1,2015,5.773737546,15.55254199,,246
11,Lung,44000,Lithuania,2,1,2016,6.248951311,16.82068508,,262
11,Lung,44000,Lithuania,2,1,2017,6.629611529,17.55599645,,269
11,Lung,44000,Lithuania,2,1,2018,6.118226462,17.85171529,,269
11,Lung,47000,Malta,1,1,1967,28.16025579,28.84467463,,45
11,Lung,47000,Malta,1,1,1968,35.14484094,37.24227383,,58
11,Lung,47000,Malta,1,1,1969,37.29996234,42.45355838,,66
11,Lung,47000,Malta,1,1,1970,32.83730593,36.05924018,,56
11,Lung,47000,Malta,1,1,1971,40.03851516,45.08333977,,70
11,Lung,47000,Malta,1,1,1972,22.78372013,27.03346357,,42
11,Lung,47000,Malta,1,1,1973,25.76595333,30.20643204,,47
11,Lung,47000,Malta,1,1,1974,27.81447681,33.34615878,,52
11,Lung,47000,Malta,1,1,1975,43.28498893,48.59055425,,76
11,Lung,47000,Malta,1,1,1976,35.28316057,42.03661007,,66
11,Lung,47000,Malta,1,1,1977,28.15759189,33.59895526,,53
11,Lung,47000,Malta,1,1,1978,38.55061075,44.75260006,,71
11,Lung,47000,Malta,1,1,1979,36.97480281,43.19248826,,69
11,Lung,47000,Malta,1,1,1980,37.24716572,44.08076092,,71
11,Lung,47000,Malta,1,1,1981,39.66977525,47.34964949,,77
11,Lung,47000,Malta,1,1,1982,37.34247815,43.80228137,,72
11,Lung,47000,Malta,1,1,1983,39.63211702,48.72004619,,81
11,Lung,47000,Malta,1,1,1984,39.94182735,46.38411998,,78
11,Lung,47000,Malta,1,1,1985,48.6428814,54.11541878,,92
11,Lung,47000,Malta,1,1,1986,48.20179699,55.30651453,,95
11,Lung,47000,Malta,1,1,1987,47.87553808,54.19304254,,94
11,Lung,47000,Malta,1,1,1988,35.75604801,41.12170884,,72
11,Lung,47000,Malta,1,1,1989,45.32036026,54.33459925,,96
11,Lung,47000,Malta,1,1,1990,40.50906114,50.48776794,,90
11,Lung,47000,Malta,1,1,1991,44.01811532,51.16767982,,92
11,Lung,47000,Malta,1,1,1992,43.99030235,54.60231315,,99
11,Lung,47000,Malta,1,1,1993,42.80194236,53.05620129,,97
11,Lung,47000,Malta,1,1,1994,40.63666757,52.05763214,,96
11,Lung,47000,Malta,1,1,1995,43.38186741,57.49596991,,107
11,Lung,47000,Malta,1,1,1996,49.15323879,65.98025913,,124
11,Lung,47000,Malta,1,1,1997,38.05778079,54.24850027,,103
11,Lung,47000,Malta,1,1,1998,32.15128544,44.3126072,,85
11,Lung,47000,Malta,1,1,1999,37.29723381,52.15595146,,101
11,Lung,47000,Malta,1,1,2000,34.11311154,48.13995411,,94
11,Lung,47000,Malta,1,1,2001,39.57916477,58.47982954,,115
11,Lung,47000,Malta,1,1,2002,40.19684123,61.66381092,,122
11,Lung,47000,Malta,1,1,2003,35.47511261,53.80101669,,107
11,Lung,47000,Malta,1,1,2004,33.405678,53.55006931,,107
11,Lung,47000,Malta,1,1,2005,31.5617255,52.31949773,,105
11,Lung,47000,Malta,1,1,2006,33.60610046,58.06912708,,117
11,Lung,47000,Malta,1,1,2007,28.41928071,50.93941177,,103
11,Lung,47000,Malta,1,1,2008,34.50288458,63.05139181,,128
11,Lung,47000,Malta,1,1,2009,31.54998877,61.24208752,,125
11,Lung,47000,Malta,1,1,2010,32.20139396,59.3362126,,122
11,Lung,47000,Malta,1,1,2011,30.2692907,60.69159518,,126
11,Lung,47000,Malta,1,1,2012,31.97219556,68.56522505,,144
11,Lung,47000,Malta,1,1,2013,24.9303401,55.03447887,,117
11,Lung,47000,Malta,1,1,2014,31.12974743,66.04866205,,142
11,Lung,47000,Malta,1,1,2015,31.32821568,68.21188085,,148
11,Lung,47000,Malta,1,1,2016,27.04052554,60.42876959,,132
11,Lung,47000,Malta,1,1,2017,26.3031718,60.14626478,,132
11,Lung,47000,Malta,2,1,1967,2.422819994,3.003923124,,5
11,Lung,47000,Malta,2,1,1968,2.763591227,3.613913567,,6
11,Lung,47000,Malta,2,1,1969,4.596104882,5.435865843,,9
11,Lung,47000,Malta,2,1,1970,1.713206998,2.420604183,,4
11,Lung,47000,Malta,2,1,1971,3.044792002,4.239957358,,7
11,Lung,47000,Malta,2,1,1972,0.5876207887,0.6057889189,,1
11,Lung,47000,Malta,2,1,1973,0.9770834495,1.210617112,,2
11,Lung,47000,Malta,2,1,1974,2.53708139,3.021221057,,5
11,Lung,47000,Malta,2,1,1975,1.138861265,1.205189546,,2
11,Lung,47000,Malta,2,1,1976,4.397945155,4.802699117,,8
11,Lung,47000,Malta,2,1,1977,3.500725233,4.182025654,,7
11,Lung,47000,Malta,2,1,1978,1.754245797,2.376228213,,4
11,Lung,47000,Malta,2,1,1979,2.715418218,4.133036542,,7
11,Lung,47000,Malta,2,1,1980,4.304207525,5.280884372,,9
11,Lung,47000,Malta,2,1,1981,5.421722581,7.58039593,,13
11,Lung,47000,Malta,2,1,1982,4.631618475,7.53234563,,13
11,Lung,47000,Malta,2,1,1983,6.832105484,8.058574323,,14
11,Lung,47000,Malta,2,1,1984,4.595209103,6.859690742,,12
11,Lung,47000,Malta,2,1,1985,2.484657613,3.404313265,,6
11,Lung,47000,Malta,2,1,1986,5.437854864,6.754436821,,12
11,Lung,47000,Malta,2,1,1987,2.221865472,2.790754788,,5
11,Lung,47000,Malta,2,1,1988,4.782911011,6.640620677,,12
11,Lung,47000,Malta,2,1,1989,4.255385844,5.486908237,,10
11,Lung,47000,Malta,2,1,1990,2.891756831,4.897799256,,9
11,Lung,47000,Malta,2,1,1991,2.459346271,3.239915762,,6
11,Lung,47000,Malta,2,1,1992,4.501195417,7.503523976,,14
11,Lung,47000,Malta,2,1,1993,4.999194485,8.512947661,,16
11,Lung,47000,Malta,2,1,1994,5.806104696,9.506556884,,18
11,Lung,47000,Malta,2,1,1995,2.346271684,4.717154193,,9
11,Lung,47000,Malta,2,1,1996,6.50126528,10.39911815,,20
11,Lung,47000,Malta,2,1,1997,4.219959695,6.704867218,,13
11,Lung,47000,Malta,2,1,1998,5.988537111,9.720509764,,19
11,Lung,47000,Malta,2,1,1999,4.775976796,7.615140931,,15
11,Lung,47000,Malta,2,1,2000,7.664731429,13.60989994,,27
11,Lung,47000,Malta,2,1,2001,5.830104714,10.51709027,,21
11,Lung,47000,Malta,2,1,2002,4.469145694,6.471750808,,13
11,Lung,47000,Malta,2,1,2003,5.400879847,9.902117568,,20
11,Lung,47000,Malta,2,1,2004,4.094729208,7.881501623,,16
11,Lung,47000,Malta,2,1,2005,4.552946105,8.334599866,,17
11,Lung,47000,Malta,2,1,2006,5.143133642,8.298917235,,17
11,Lung,47000,Malta,2,1,2007,5.878146196,11.18388742,,23
11,Lung,47000,Malta,2,1,2008,4.973898628,10.17027954,,21
11,Lung,47000,Malta,2,1,2009,6.177990894,13.01512164,,27
11,Lung,47000,Malta,2,1,2010,8.488946788,17.73313076,,37
11,Lung,47000,Malta,2,1,2011,7.764509338,14.75396572,,31
11,Lung,47000,Malta,2,1,2012,7.765807837,18.41446716,,39
11,Lung,47000,Malta,2,1,2013,7.76677949,17.32615313,,37
11,Lung,47000,Malta,2,1,2014,5.312941351,13.0113338,,28
11,Lung,47000,Malta,2,1,2015,8.040513819,18.92994995,,41
11,Lung,47000,Malta,2,1,2016,9.873976422,23.89047138,,52
11,Lung,47000,Malta,2,1,2017,10.09352785,22.42870875,,49
11,Lung,48400,Mexico,1,1,1985,14.20707077,7.595680795,,2858
11,Lung,48400,Mexico,1,1,1986,14.3143519,7.794923427,,2994
11,Lung,48400,Mexico,1,1,1987,14.91151311,8.154928854,,3197
11,Lung,48400,Mexico,1,1,1988,14.97468938,8.340398254,,3336
11,Lung,48400,Mexico,1,1,1989,15.63977819,8.837596824,,3604
11,Lung,48400,Mexico,1,1,1990,14.60953701,8.367759667,,3476
11,Lung,48400,Mexico,1,1,1991,14.67678276,8.518137008,,3601
11,Lung,48400,Mexico,1,1,1992,14.79727197,8.707408374,,3743
11,Lung,48400,Mexico,1,1,1993,15.41953795,9.250709049,,4041
11,Lung,48400,Mexico,1,1,1994,14.83068888,9.047799242,,4015
11,Lung,48400,Mexico,1,1,1995,14.78692288,9.154469988,,4126
11,Lung,48400,Mexico,1,1,1996,14.11159603,8.926450765,,4086
11,Lung,48400,Mexico,1,1,1997,14.45721402,9.291631527,,4319
11,Lung,48400,Mexico,1,1,1998,13.72404519,8.987192752,,4241
11,Lung,48400,Mexico,1,1,1999,13.70431481,9.097116987,,4356
11,Lung,48400,Mexico,1,1,2000,12.82579213,8.756532441,,4252
11,Lung,48400,Mexico,1,1,2001,12.83423527,8.919145115,,4389
11,Lung,48400,Mexico,1,1,2002,12.71304468,9.082722657,,4527
11,Lung,48400,Mexico,1,1,2003,12.53689677,9.089535611,,4588
11,Lung,48400,Mexico,1,1,2004,12.09793869,8.986025137,,4595
11,Lung,48400,Mexico,1,1,2005,12.07313519,9.240531161,,4790
11,Lung,48400,Mexico,1,1,2006,11.09092519,8.627394799,,4537
11,Lung,48400,Mexico,1,1,2007,10.06016975,8.034622197,,4289
11,Lung,48400,Mexico,1,1,2008,9.970535154,8.130958055,,4407
11,Lung,48400,Mexico,1,1,2009,9.416648256,7.837016946,,4312
11,Lung,48400,Mexico,1,1,2010,9.081701211,7.702534012,,4300
11,Lung,48400,Mexico,1,1,2011,8.568864633,7.42102587,,4201
11,Lung,48400,Mexico,1,1,2012,7.988226809,7.08841313,,4067
11,Lung,48400,Mexico,1,1,2013,7.722139608,6.998677649,,4068
11,Lung,48400,Mexico,1,1,2014,7.644372574,7.063760067,,4158
11,Lung,48400,Mexico,1,1,2015,7.526339384,7.096331619,,4229
11,Lung,48400,Mexico,1,1,2016,7.340662285,7.049614013,,4252
11,Lung,48400,Mexico,1,1,2017,7.119757691,6.952944787,,4243
11,Lung,48400,Mexico,2,1,1985,5.36402557,3.438760947,,1319
11,Lung,48400,Mexico,2,1,1986,5.538959377,3.559627758,,1395
11,Lung,48400,Mexico,2,1,1987,5.419611075,3.547784178,,1419
11,Lung,48400,Mexico,2,1,1988,5.451786914,3.601316822,,1469
11,Lung,48400,Mexico,2,1,1989,5.349527647,3.575497937,,1487
11,Lung,48400,Mexico,2,1,1990,5.438903406,3.690798791,,1565
11,Lung,48400,Mexico,2,1,1991,5.446533586,3.716627913,,1607
11,Lung,48400,Mexico,2,1,1992,5.532766381,3.830909072,,1689
11,Lung,48400,Mexico,2,1,1993,5.326372901,3.753701802,,1687
11,Lung,48400,Mexico,2,1,1994,5.580214234,3.975451456,,1820
11,Lung,48400,Mexico,2,1,1995,5.356261052,3.934116997,,1833
11,Lung,48400,Mexico,2,1,1996,5.432090127,4.008614785,,1899
11,Lung,48400,Mexico,2,1,1997,5.726369483,4.265679661,,2053
11,Lung,48400,Mexico,2,1,1998,5.320616811,4.037494552,,1973
11,Lung,48400,Mexico,2,1,1999,5.272777924,4.046246888,,2007
11,Lung,48400,Mexico,2,1,2000,5.048631286,3.99270499,,2010
11,Lung,48400,Mexico,2,1,2001,4.830116688,3.912749024,,1999
11,Lung,48400,Mexico,2,1,2002,5.049555712,4.12592811,,2139
11,Lung,48400,Mexico,2,1,2003,4.844590015,4.056618224,,2134
11,Lung,48400,Mexico,2,1,2004,4.834383425,4.177596326,,2230
11,Lung,48400,Mexico,2,1,2005,4.619270593,4.10018012,,2221
11,Lung,48400,Mexico,2,1,2006,4.701086356,4.154853198,,2284
11,Lung,48400,Mexico,2,1,2007,4.290527122,3.943427871,,2200
11,Lung,48400,Mexico,2,1,2008,4.239261296,3.965379009,,2245
11,Lung,48400,Mexico,2,1,2009,4.083983165,3.885594248,,2232
11,Lung,48400,Mexico,2,1,2010,4.044382563,4.000537043,,2331
11,Lung,48400,Mexico,2,1,2011,4.035176645,4.022946603,,2377
11,Lung,48400,Mexico,2,1,2012,3.611371076,3.666181671,,2196
11,Lung,48400,Mexico,2,1,2013,3.756046324,3.884557667,,2358
11,Lung,48400,Mexico,2,1,2014,3.748289818,3.979424537,,2447
11,Lung,48400,Mexico,2,1,2015,3.783196585,4.077792525,,2539
11,Lung,48400,Mexico,2,1,2016,3.807199232,4.171822599,,2629
11,Lung,48400,Mexico,2,1,2017,3.731802907,4.16295291,,2654
11,Lung,52800,The Netherlands,1,1,1950,23.18413552,23.57475144,,1180
11,Lung,52800,The Netherlands,1,1,1951,26.20784895,26.83968793,,1360
11,Lung,52800,The Netherlands,1,1,1952,26.74104234,27.92604762,,1433
11,Lung,52800,The Netherlands,1,1,1953,27.9005544,29.35978356,,1526
11,Lung,52800,The Netherlands,1,1,1954,31.06319523,32.85709538,,1730
11,Lung,52800,The Netherlands,1,1,1955,31.19948661,33.12667438,,1767
11,Lung,52800,The Netherlands,1,1,1956,34.61717326,37.2124937,,2011
11,Lung,52800,The Netherlands,1,1,1957,35.72058613,38.44449729,,2105
11,Lung,52800,The Netherlands,1,1,1958,37.00731968,40.33612718,,2238
11,Lung,52800,The Netherlands,1,1,1959,40.76419347,44.6888788,,2513
11,Lung,52800,The Netherlands,1,1,1960,42.25401847,46.52156569,,2652
11,Lung,52800,The Netherlands,1,1,1961,46.10567461,51.01925185,,2949
11,Lung,52800,The Netherlands,1,1,1962,48.33406651,53.60250823,,3142
11,Lung,52800,The Netherlands,1,1,1963,51.1889943,57.03118849,,3390
11,Lung,52800,The Netherlands,1,1,1964,53.15419937,59.39006946,,3579
11,Lung,52800,The Netherlands,1,1,1965,53.33043643,60.73255016,,3709
11,Lung,52800,The Netherlands,1,1,1966,56.91335759,64.64550452,,3999
11,Lung,52800,The Netherlands,1,1,1967,60.48637794,69.16778793,,4332
11,Lung,52800,The Netherlands,1,1,1968,62.76926446,71.83262006,,4553
11,Lung,52800,The Netherlands,1,1,1969,63.43688029,73.26257522,,4698
11,Lung,52800,The Netherlands,1,1,1970,65.3270387,75.88769485,,4922
11,Lung,52800,The Netherlands,1,1,1971,68.52862823,80.00169548,,5247
11,Lung,52800,The Netherlands,1,1,1972,67.98009707,79.9090081,,5298
11,Lung,52800,The Netherlands,1,1,1973,70.57263896,83.33037253,,5582
11,Lung,52800,The Netherlands,1,1,1974,70.8065923,84.4085391,,5708
11,Lung,52800,The Netherlands,1,1,1975,73.38891563,88.12567396,,6010
11,Lung,52800,The Netherlands,1,1,1976,75.70289279,91.81133963,,6308
11,Lung,52800,The Netherlands,1,1,1977,74.64466838,91.28853192,,6313
11,Lung,52800,The Netherlands,1,1,1978,78.30806975,97.03460019,,6749
11,Lung,52800,The Netherlands,1,1,1979,76.4678509,95.53021846,,6679
11,Lung,52800,The Netherlands,1,1,1980,78.47392506,99.1818635,,6968
11,Lung,52800,The Netherlands,1,1,1981,78.33683241,100.0794911,,7063
11,Lung,52800,The Netherlands,1,1,1982,78.62941502,101.4452062,,7190
11,Lung,52800,The Netherlands,1,1,1983,76.31977608,99.81014436,,7104
11,Lung,52800,The Netherlands,1,1,1984,77.61516533,102.4475652,,7324
11,Lung,52800,The Netherlands,1,1,1985,77.15850739,102.5413722,,7366
11,Lung,52800,The Netherlands,1,1,1986,77.31090745,104.3573197,,7536
11,Lung,52800,The Netherlands,1,1,1987,75.12490828,102.4012875,,7437
11,Lung,52800,The Netherlands,1,1,1988,75.23105834,103.5459634,,7566
11,Lung,52800,The Netherlands,1,1,1989,71.96764257,99.51581571,,7318
11,Lung,52800,The Netherlands,1,1,1990,67.59871312,94.7162875,,7011
11,Lung,52800,The Netherlands,1,1,1991,67.64136468,95.91359511,,7148
11,Lung,52800,The Netherlands,1,1,1992,66.21514835,94.56610653,,7097
11,Lung,52800,The Netherlands,1,1,1993,65.03383308,93.55917025,,7071
11,Lung,52800,The Netherlands,1,1,1994,62.58506614,91.11656824,,6934
11,Lung,52800,The Netherlands,1,1,1995,61.20102443,90.3334466,,6920
11,Lung,52800,The Netherlands,1,1,1996,58.60662571,87.82451287,,6770
11,Lung,52800,The Netherlands,1,1,1997,57.41977077,86.78964833,,6730
11,Lung,52800,The Netherlands,1,1,1998,55.87342434,85.46119747,,6665
11,Lung,52800,The Netherlands,1,1,1999,54.10855838,84.00751414,,6589
11,Lung,52800,The Netherlands,1,1,2000,50.36518704,79.82263327,,6297
11,Lung,52800,The Netherlands,1,1,2001,50.15995341,80.68964379,,6403
11,Lung,52800,The Netherlands,1,1,2002,48.97928915,80.02432298,,6388
11,Lung,52800,The Netherlands,1,1,2003,45.62590447,76.66853066,,6156
11,Lung,52800,The Netherlands,1,1,2004,47.35318845,80.10673963,,6468
11,Lung,52800,The Netherlands,1,1,2005,45.29465642,78.35068059,,6359
11,Lung,52800,The Netherlands,1,1,2006,43.54497306,76.6932481,,6254
11,Lung,52800,The Netherlands,1,1,2007,42.77825168,78.00938701,,6389
11,Lung,52800,The Netherlands,1,1,2008,41.67160238,77.67238234,,6387
11,Lung,52800,The Netherlands,1,1,2009,40.7179751,77.86299457,,6427
11,Lung,52800,The Netherlands,1,1,2010,40.34040158,78.89523495,,6536
11,Lung,52800,The Netherlands,1,1,2011,39.33816032,79.21974446,,6586
11,Lung,52800,The Netherlands,1,1,2012,36.75305993,75.81197575,,6324
11,Lung,52800,The Netherlands,1,1,2013,35.22242313,74.26387946,,6215
11,Lung,52800,The Netherlands,1,1,2014,34.15238849,73.60323011,,6179
11,Lung,52800,The Netherlands,1,1,2015,32.97237457,72.93013967,,6141
11,Lung,52800,The Netherlands,1,1,2016,32.69679825,74.60056725,,6300
11,Lung,52800,The Netherlands,1,1,2017,31.13465485,72.48926653,,6139
11,Lung,52800,The Netherlands,1,1,2018,29.16347099,70.19475069,,5961
11,Lung,52800,The Netherlands,2,1,1950,3.089280642,3.315665667,,167
11,Lung,52800,The Netherlands,2,1,1951,3.739907336,4.136915837,,211
11,Lung,52800,The Netherlands,2,1,1952,2.821260641,3.174249251,,164
11,Lung,52800,The Netherlands,2,1,1953,3.116102659,3.629618451,,190
11,Lung,52800,The Netherlands,2,1,1954,3.267278994,3.921227073,,208
11,Lung,52800,The Netherlands,2,1,1955,2.824458252,3.34849395,,180
11,Lung,52800,The Netherlands,2,1,1956,3.312894984,3.964884341,,216
11,Lung,52800,The Netherlands,2,1,1957,3.157381738,3.821632978,,211
11,Lung,52800,The Netherlands,2,1,1958,3.000639817,3.663528661,,205
11,Lung,52800,The Netherlands,2,1,1959,3.171950452,3.826242061,,217
11,Lung,52800,The Netherlands,2,1,1960,3.28607548,4.123006148,,237
11,Lung,52800,The Netherlands,2,1,1961,3.708536917,4.737199563,,276
11,Lung,52800,The Netherlands,2,1,1962,3.28194263,4.148981281,,245
11,Lung,52800,The Netherlands,2,1,1963,3.489901233,4.595401624,,275
11,Lung,52800,The Netherlands,2,1,1964,3.493140177,4.568600422,,277
11,Lung,52800,The Netherlands,2,1,1965,3.464799692,4.445364275,,273
11,Lung,52800,The Netherlands,2,1,1966,3.321720158,4.422541517,,275
11,Lung,52800,The Netherlands,2,1,1967,3.696137341,4.893697141,,308
11,Lung,52800,The Netherlands,2,1,1968,3.992752812,5.385933543,,343
11,Lung,52800,The Netherlands,2,1,1969,3.333317654,4.610043842,,297
11,Lung,52800,The Netherlands,2,1,1970,3.722374898,5.064424856,,330
11,Lung,52800,The Netherlands,2,1,1971,3.888271497,5.402678636,,356
11,Lung,52800,The Netherlands,2,1,1972,4.186649753,5.8992755,,393
11,Lung,52800,The Netherlands,2,1,1973,3.841968954,5.525396102,,372
11,Lung,52800,The Netherlands,2,1,1974,4.468264905,6.382275978,,434
11,Lung,52800,The Netherlands,2,1,1975,4.342418252,6.323321941,,434
11,Lung,52800,The Netherlands,2,1,1976,4.630708274,6.919466511,,479
11,Lung,52800,The Netherlands,2,1,1977,5.08630105,7.423879438,,518
11,Lung,52800,The Netherlands,2,1,1978,5.423885394,8.209083799,,577
11,Lung,52800,The Netherlands,2,1,1979,5.439630821,7.969374992,,564
11,Lung,52800,The Netherlands,2,1,1980,6.162718716,9.125455641,,650
11,Lung,52800,The Netherlands,2,1,1981,6.488495374,10.07483987,,722
11,Lung,52800,The Netherlands,2,1,1982,6.992345259,10.50274577,,757
11,Lung,52800,The Netherlands,2,1,1983,7.164040038,11.03771795,,800
11,Lung,52800,The Netherlands,2,1,1984,8.129744012,12.55404585,,915
11,Lung,52800,The Netherlands,2,1,1985,8.234960085,12.65942797,,928
11,Lung,52800,The Netherlands,2,1,1986,8.812453329,13.69601836,,1010
11,Lung,52800,The Netherlands,2,1,1987,8.824639209,13.975632,,1037
11,Lung,52800,The Netherlands,2,1,1988,9.902358803,15.28029976,,1141
11,Lung,52800,The Netherlands,2,1,1989,10.48369259,16.39376111,,1232
11,Lung,52800,The Netherlands,2,1,1990,10.32484917,16.26266505,,1230
11,Lung,52800,The Netherlands,2,1,1991,10.76832617,16.71049888,,1272
